"Rate Date","Currency","Rate Year","Rate Month","Buying Rate","Central Rate","Selling Rate""8/14/2020","US DOLLAR","2020","August","379","379.5","380",
"11/16/2018","US DOLLAR","2018","November","305.7","306.2","306.7",
"11/15/2018","US DOLLAR","2018","November","305.7","306.2","306.7",
"11/14/2018","US DOLLAR","2018","November","305.7","306.2","306.7",
"11/13/2018","US DOLLAR","2018","November","305.7","306.2","306.7",
"11/12/2018","US DOLLAR","2018","November","305.7","306.2","306.7",
"11/9/2018","US DOLLAR","2018","November","305.65","306.15","306.65",
"11/8/2018","US DOLLAR","2018","November","305.65","306.15","306.65",
"11/7/2018","US DOLLAR","2018","November","305.65","306.15","306.65",
"11/6/2018","US DOLLAR","2018","November","305.65","306.15","306.65",
"11/5/2018","US DOLLAR","2018","November","305.65","306.15","306.65",
"11/2/2018","US DOLLAR","2018","November","305.6","306.1","306.6",
"11/1/2018","US DOLLAR","2018","November","305.6","306.1","306.6",
"10/31/2018","US DOLLAR","2018","October","305.6","306.1","306.6",
"10/30/2018","US DOLLAR","2018","October","305.6","306.1","306.6",
"10/29/2018","US DOLLAR","2018","October","305.6","306.1","306.6",
"10/26/2018","US DOLLAR","2018","October","305.55","306.05","306.55",
"10/25/2018","US DOLLAR","2018","October","305.55","306.05","306.55",
"10/24/2018","US DOLLAR","2018","October","305.55","306.05","306.55",
"10/23/2018","US DOLLAR","2018","October","305.55","306.05","306.55",
"10/22/2018","US DOLLAR","2018","October","305.55","306.05","306.55",
"10/19/2018","US DOLLAR","2018","October","305.5","306","306.5",
"10/18/2018","US DOLLAR","2018","October","305.5","306","306.5",
"10/17/2018","US DOLLAR","2018","October","305.5","306","306.5",
"10/16/2018","US DOLLAR","2018","October","305.5","306","306.5",
"10/15/2018","US DOLLAR","2018","October","305.5","306","306.5",
"10/12/2018","US DOLLAR","2018","October","305.45","305.95","306.45",
"10/11/2018","US DOLLAR","2018","October","305.45","305.95","306.45",
"10/10/2018","US DOLLAR","2018","October","305.45","305.95","306.45",
"10/9/2018","US DOLLAR","2018","October","305.45","305.95","306.45",
"10/8/2018","US DOLLAR","2018","October","305.45","305.95","306.45",
"10/5/2018","US DOLLAR","2018","October","305.4","305.9","306.4",
"10/4/2018","US DOLLAR","2018","October","305.4","305.9","306.4",
"10/3/2018","US DOLLAR","2018","October","305.4","305.9","306.4",
"10/2/2018","US DOLLAR","2018","October","305.4","305.9","306.4",
"9/28/2018","US DOLLAR","2018","September","305.35","305.85","306.35",
"9/27/2018","US DOLLAR","2018","September","305.35","305.85","306.35",
"9/26/2018","US DOLLAR","2018","September","305.35","305.85","306.35",
"9/25/2018","US DOLLAR","2018","September","305.35","305.85","306.35",
"9/24/2018","US DOLLAR","2018","September","305.35","305.85","306.35",
"9/21/2018","US DOLLAR","2018","September","305.3","305.8","306.3",
"9/20/2018","US DOLLAR","2018","September","305.3","305.8","306.3",
"9/19/2018","US DOLLAR","2018","September","305.3","305.8","306.3",
"9/18/2018","US DOLLAR","2018","September","305.3","305.8","306.3",
"9/17/2018","US DOLLAR","2018","September","305.3","305.8","306.3",
"9/14/2018","US DOLLAR","2018","September","305.25","305.75","306.25",
"9/13/2018","US DOLLAR","2018","September","305.25","305.75","306.25",
"9/12/2018","US DOLLAR","2018","August","305.25","305.75","306.25",
"9/11/2018","US DOLLAR","2018","September","305.25","305.75","306.25",
"9/10/2018","US DOLLAR","2018","September","305.25","305.75","306.25",
"9/7/2018","US DOLLAR","2018","September","305.2","305.7","306.2",
"9/6/2018","US DOLLAR","2018","September","305.2","305.7","306.2",
"9/5/2018","US DOLLAR","2018","September","305.2","305.7","306.2",
"9/4/2018","US DOLLAR","2018","September","305.2","305.7","306.2",
"9/3/2018","US DOLLAR","2018","September","305.15","305.65","306.15",
"8/31/2018","US DOLLAR","2018","August","305.15","305.65","306.15",
"8/30/2018","US DOLLAR","2018","August","305.15","305.65","306.15",
"8/29/2018","US DOLLAR","2018","August","305.15","305.65","306.15",
"8/28/2018","US DOLLAR","2018","August","305.15","305.65","306.15",
"8/27/2018","US DOLLAR","2018","August","305.1","305.6","306.1",
"8/24/2018","US DOLLAR","2018","August","305.1","305.6","306.1",
"8/23/2018","US DOLLAR","2018","August","305.1","305.6","306.1",
"8/20/2018","US DOLLAR","2018","August","305.1","305.6","306.1",
"8/17/2018","US DOLLAR","2018","August","305.1","305.6","306.1",
"8/16/2018","US DOLLAR","2018","August","305.1","305.6","306.1",
"8/15/2018","US DOLLAR","2018","August","305.05","305.55","306.05",
"8/14/2018","US DOLLAR","2018","August","305.05","305.55","306.05",
"8/13/2018","US DOLLAR","2018","August","305.05","305.55","306.05",
"8/10/2018","US DOLLAR","2018","August","305","305.5","306",
"8/9/2018","US DOLLAR","2018","August","305","305.5","306",
"8/8/2018","US DOLLAR","2018","August","305","305.5","306",
"8/7/2018","US DOLLAR","2018","August","305","305.5","306",
"8/6/2018","US DOLLAR","2018","August","305","305.5","306",
"8/3/2018","US DOLLAR","2018","August","304.95","305.45","305.95",
"8/2/2018","US DOLLAR","2018","August","304.95","305.45","305.95",
"8/1/2018","US DOLLAR","2018","August","304.95","305.45","305.95",
"7/31/2018","US DOLLAR","2018","July","304.85","305.35","305.85",
"7/30/2018","US DOLLAR","2018","July","304.9","305.4","305.9",
"7/27/2018","US DOLLAR","2018","July","304.9","305.4","305.9",
"7/26/2018","US DOLLAR","2018","July","304.9","305.4","305.9",
"7/25/2018","US DOLLAR","2018","July","304.9","305.4","305.9",
"7/24/2018","US DOLLAR","2018","July","304.9","305.4","305.9",
"7/23/2018","US DOLLAR","2018","July","304.85","305.35","305.85",
"7/20/2018","US DOLLAR","2018","July","304.85","305.35","305.85",
"7/19/2018","US DOLLAR","2018","July","304.85","305.35","305.85",
"7/18/2018","US DOLLAR","2018","July","304.85","305.35","305.85",
"7/17/2018","US DOLLAR","2018","July","304.8","305.3","305.8",
"7/16/2018","US DOLLAR","2018","July","304.8","305.3","305.8",
"7/13/2018","US DOLLAR","2018","July","304.8","305.3","305.8",
"7/12/2018","US DOLLAR","2018","July","304.8","305.3","305.8",
"7/11/2018","US DOLLAR","2018","July","304.75","305.25","305.75",
"7/10/2018","US DOLLAR","2018","July","304.75","305.25","305.75",
"7/9/2018","US DOLLAR","2018","July","304.75","305.25","305.75",
"7/6/2018","US DOLLAR","2018","July","304.7","305.2","305.7",
"7/5/2018","US DOLLAR","2018","July","304.7","305.2","305.7",
"7/4/2018","US DOLLAR","2018","July","304.7","305.2","305.7",
"7/3/2018","US DOLLAR","2018","July","304.7","305.2","305.7",
"7/2/2018","US DOLLAR","2018","July","304.75","305.25","305.75",
"6/29/2018","US DOLLAR","2018","June","304.75","305.25","305.75",
"6/28/2018","US DOLLAR","2018","June","304.75","305.25","305.75",
"6/27/2018","US DOLLAR","2018","June","304.75","305.25","305.75",
"6/26/2018","US DOLLAR","2018","June","304.8","305.3","305.8",
"6/25/2018","US DOLLAR","2018","June","304.8","305.3","305.8",
"6/22/2018","US DOLLAR","2018","June","304.8","305.3","305.8",
"6/21/2018","US DOLLAR","2018","June","304.8","305.3","305.8",
"6/20/2018","US DOLLAR","2018","June","304.85","305.35","305.85",
"6/19/2018","US DOLLAR","2018","June","304.85","305.35","305.85",
"6/14/2018","US DOLLAR","2018","June","304.85","305.35","305.85",
"6/13/2018","US DOLLAR","2018","June","304.9","305.4","305.9",
"6/12/2018","US DOLLAR","2018","June","304.9","305.4","305.9",
"6/11/2018","US DOLLAR","2018","June","304.9","305.4","305.9",
"6/8/2018","US DOLLAR","2018","June","304.95","305.45","305.95",
"6/7/2018","US DOLLAR","2018","June","304.95","305.45","305.95",
"6/6/2018","US DOLLAR","2018","June","304.95","305.45","305.95",
"6/5/2018","US DOLLAR","2018","June","305","305.5","306",
"6/4/2018","US DOLLAR","2018","June","305","305.5","306",
"6/1/2018","US DOLLAR","2018","June","305","305.5","306",
"5/31/2018","US DOLLAR","2018","May","304.95","305.45","305.95",
"5/30/2018","US DOLLAR","2018","May","304.95","305.45","305.95",
"5/28/2018","US DOLLAR","2018","May","304.95","305.45","305.95",
"5/25/2018","US DOLLAR","2018","May","304.9","305.4","305.9",
"5/24/2018","US DOLLAR","2018","May","304.9","305.4","305.9",
"5/23/2018","US DOLLAR","2018","May","304.9","305.4","305.9",
"5/22/2018","US DOLLAR","2018","May","304.9","305.4","305.9",
"5/21/2018","US DOLLAR","2018","May","304.85","305.35","305.85",
"5/18/2018","US DOLLAR","2018","May","304.85","305.35","305.85",
"5/17/2018","US DOLLAR","2018","May","304.85","305.35","305.85",
"5/16/2018","US DOLLAR","2018","May","304.85","305.35","305.85",
"5/15/2018","US DOLLAR","2018","May","304.8","305.3","305.8",
"5/14/2018","US DOLLAR","2018","May","304.8","305.3","305.8",
"5/11/2018","US DOLLAR","2018","May","304.8","305.3","305.8",
"5/10/2018","US DOLLAR","2018","May","304.75","305.25","305.75",
"5/9/2018","US DOLLAR","2018","May","304.75","305.25","305.75",
"5/8/2018","US DOLLAR","2018","May","304.75","305.25","305.75",
"5/7/2018","US DOLLAR","2018","May","304.75","305.25","305.75",
"5/4/2018","US DOLLAR","2018","May","304.7","305.2","305.7",
"5/3/2018","US DOLLAR","2018","May","304.7","305.2","305.7",
"5/2/2018","US DOLLAR","2018","May","304.7","305.2","305.7",
"4/30/2018","US DOLLAR","2018","April","304.7","305.2","305.7",
"4/27/2018","US DOLLAR","2018","April","304.65","305.15","305.65",
"4/26/2018","US DOLLAR","2018","April","304.65","305.15","305.65",
"4/25/2018","US DOLLAR","2018","April","304.65","305.15","305.65",
"4/24/2018","US DOLLAR","2018","April","304.65","305.15","305.65",
"4/23/2018","US DOLLAR","2018","April","304.65","305.15","305.65",
"4/20/2018","US DOLLAR","2018","April","304.6","305.1","305.6",
"4/19/2018","US DOLLAR","2018","April","304.6","305.1","305.6",
"4/18/2018","US DOLLAR","2018","April","304.6","305.1","305.6",
"4/17/2018","US DOLLAR","2018","April","304.6","305.1","305.6",
"4/16/2018","US DOLLAR","2018","April","304.6","305.1","305.6",
"4/13/2018","US DOLLAR","2018","April","304.55","305.05","305.55",
"4/12/2018","US DOLLAR","2018","April","304.55","305.05","305.55",
"4/11/2018","US DOLLAR","2018","April","304.55","305.05","305.55",
"4/10/2018","US DOLLAR","2018","April","304.55","305.05","305.55",
"4/9/2018","US DOLLAR","2018","April","304.6","305.1","305.6",
"4/6/2018","US DOLLAR","2018","April","304.6","305.1","305.6",
"4/5/2018","US DOLLAR","2018","April","304.6","305.1","305.6",
"4/4/2018","US DOLLAR","2018","April","304.6","305.1","305.6",
"4/3/2018","US DOLLAR","2018","April","304.65","305.15","305.65",
"3/29/2018","US DOLLAR","2018","March","304.65","305.15","305.65",
"3/28/2018","US DOLLAR","2018","March","304.65","305.15","305.65",
"3/27/2018","US DOLLAR","2018","March","304.65","305.15","305.65",
"3/26/2018","US DOLLAR","2018","March","304.65","305.15","305.65",
"3/23/2018","US DOLLAR","2018","March","304.7","305.2","305.7",
"3/22/2018","US DOLLAR","2018","March","304.7","305.2","305.7",
"3/21/2018","US DOLLAR","2018","March","304.7","305.2","305.7",
"3/20/2018","US DOLLAR","2018","March","304.7","305.2","305.7",
"3/19/2018","US DOLLAR","2018","March","304.7","305.2","305.7",
"3/16/2018","US DOLLAR","2018","March","304.75","305.25","305.75",
"3/15/2018","US DOLLAR","2018","March","304.75","305.25","305.75",
"3/14/2018","US DOLLAR","2018","March","304.75","305.25","305.75",
"3/13/2018","US DOLLAR","2018","March","304.65","305.2","305.75",
"3/12/2018","US DOLLAR","2018","March","304.75","305.25","305.75",
"3/9/2018","US DOLLAR","2018","March","304.8","305.3","305.8",
"3/8/2018","US DOLLAR","2018","March","304.8","305.3","305.8",
"3/7/2018","US DOLLAR","2018","March","304.8","305.3","305.8",
"3/6/2018","US DOLLAR","2018","March","304.8","305.3","305.8",
"3/5/2018","US DOLLAR","2018","March","304.85","305.35","305.85",
"3/2/2018","US DOLLAR","2018","February","304.85","305.35","305.85",
"3/1/2018","US DOLLAR","2018","March","304.85","305.35","305.85",
"2/28/2018","US DOLLAR","2018","February","304.9","305.4","305.9",
"2/27/2018","US DOLLAR","2018","February","304.9","305.4","305.9",
"2/26/2018","US DOLLAR","2018","February","304.95","305.45","305.95",
"2/23/2018","US DOLLAR","2018","February","304.95","305.45","305.95",
"2/22/2018","US DOLLAR","2018","February","304.95","305.45","305.95",
"2/21/2018","US DOLLAR","2018","February","305","305.5","306",
"2/20/2018","US DOLLAR","2018","February","305","305.5","306",
"2/19/2018","US DOLLAR","2018","February","305","305.5","306",
"2/16/2018","US DOLLAR","2018","February","304.95","305.45","305.95",
"2/15/2018","US DOLLAR","2018","February","304.95","305.45","305.95",
"2/14/2018","US DOLLAR","2018","February","304.9","305.4","305.9",
"2/13/2018","US DOLLAR","2018","February","304.9","305.4","305.9",
"2/12/2018","US DOLLAR","2018","February","304.9","305.4","305.9",
"2/9/2018","US DOLLAR","2018","February","304.85","305.35","305.85",
"2/8/2018","US DOLLAR","2018","February","304.85","305.35","305.85",
"2/7/2018","US DOLLAR","2018","February","304.85","305.35","305.85",
"2/6/2018","US DOLLAR","2018","February","304.8","305.3","305.8",
"2/5/2018","US DOLLAR","2018","February","304.8","305.3","305.8",
"2/2/2018","US DOLLAR","2018","February","304.75","305.25","305.75",
"2/1/2018","US DOLLAR","2018","February","304.75","305.25","305.75",
"1/31/2018","US DOLLAR","2018","January","304.7","305.2","305.7",
"1/30/2018","US DOLLAR","2018","January","304.7","305.2","305.7",
"1/29/2018","US DOLLAR","2018","January","304.7","305.2","305.7",
"1/26/2018","US DOLLAR","2018","January","304.65","305.15","305.65",
"1/25/2018","US DOLLAR","2018","January","304.65","305.15","305.65",
"1/24/2018","US DOLLAR","2018","January","304.6","305.1","305.6",
"1/23/2018","US DOLLAR","2018","January","304.65","305.15","305.65",
"1/22/2018","US DOLLAR","2018","January","304.65","305.15","305.65",
"1/19/2018","US DOLLAR","2018","January","304.7","305.2","305.7",
"1/18/2018","US DOLLAR","2018","January","304.7","305.2","305.7",
"1/17/2018","US DOLLAR","2018","January","304.75","305.25","305.75",
"1/16/2018","US DOLLAR","2018","January","304.75","305.25","305.75",
"1/15/2018","US DOLLAR","2018","January","304.8","305.3","305.8",
"1/12/2018","US DOLLAR","2018","January","304.8","305.3","305.8",
"1/11/2018","US DOLLAR","2018","January","304.8","305.3","305.8",
"1/10/2018","US DOLLAR","2018","January","304.85","305.35","305.85",
"1/9/2018","US DOLLAR","2018","January","304.9","305.4","305.9",
"1/8/2018","US DOLLAR","2018","January","304.9","305.4","305.9",
"1/5/2018","US DOLLAR","2018","January","304.95","305.45","305.95",
"1/4/2018","US DOLLAR","2018","January","304.95","305.45","305.95",
"1/3/2018","US DOLLAR","2018","January","304.95","305.45","305.95",
"1/2/2018","US DOLLAR","2018","January","305","305.5","306",
"12/29/2017","US DOLLAR","2017","December","305","305.5","306",
"12/28/2017","US DOLLAR","2017","December","305.05","305.55","306.05",
"12/27/2017","US DOLLAR","2017","December","305.1","305.6","306.1",
"12/22/2017","US DOLLAR","2017","December","305.15","305.65","306.15",
"12/21/2017","US DOLLAR","2017","December","305.15","305.65","306.15",
"12/20/2017","US DOLLAR","2017","December","305.15","305.65","306.15",
"12/19/2017","US DOLLAR","2017","December","305.2","305.7","306.2",
"12/18/2017","US DOLLAR","2017","December","305.2","305.7","306.2",
"12/15/2017","US DOLLAR","2017","December","305.25","305.75","306.25",
"12/14/2017","US DOLLAR","2017","December","305.25","305.75","306.25",
"12/13/2017","US DOLLAR","2017","December","305.3","305.8","306.3",
"12/12/2017","US DOLLAR","2017","December","305.3","305.8","306.3",
"12/11/2017","US DOLLAR","2017","December","305.35","305.85","306.35",
"12/8/2017","US DOLLAR","2017","December","305.4","305.9","306.4",
"12/7/2017","US DOLLAR","2017","December","305.45","305.95","306.45",
"12/6/2017","US DOLLAR","2017","December","305.5","306","306.5",
"12/5/2017","US DOLLAR","2017","December","305.85","306.35","306.85",
"12/4/2017","US DOLLAR","2017","December","306","306.5","307",
"11/30/2017","US DOLLAR","2017","November","305","305.5","306",
"11/29/2017","US DOLLAR","2017","November","304.75","305.25","305.75",
"11/28/2017","US DOLLAR","2018","November","304.8","305.3","305.8",
"11/27/2017","US DOLLAR","2017","November","304.8","305.3","305.8",
"11/24/2017","US DOLLAR","2017","November","304.85","305.35","305.85",
"11/23/2017","US DOLLAR","2017","November","304.85","305.35","305.85",
"11/22/2017","US DOLLAR","2017","November","304.9","305.4","305.9",
"11/21/2017","US DOLLAR","2017","November","304.9","305.4","305.9",
"11/20/2017","US DOLLAR","2017","November","304.9","305.4","305.9",
"11/17/2017","US DOLLAR","2017","November","304.95","305.45","305.95",
"11/16/2017","US DOLLAR","2017","November","304.95","305.45","305.95",
"11/15/2017","US DOLLAR","2017","November","305","305.5","306",
"11/14/2017","US DOLLAR","2017","November","305","305.5","306",
"11/13/2017","US DOLLAR","2017","November","305","305.5","306",
"11/10/2017","US DOLLAR","2017","November","304.95","305.45","305.95",
